925,1781,0.999999
925,1536,0.999999
925,3,0.999999
925,1619,0.999999
925,1109,0.999999
925,1911,0.999999
925,2017,0.999999
925,903,0.999999
925,1626,0.999999
925,940,0.999999
925,2027,0.999998
925,1280,0.999998
925,1475,0.999998
925,788,0.999998
925,1495,0.999998
925,1566,0.999998
925,1321,0.999998
925,486,0.999998
925,1012,0.999998
925,1988,0.999998
925,914,0.999998
925,460,0.999998
925,407,0.999998
925,681,0.999998
925,2043,0.999998
925,352,0.999998
925,1712,0.999998
925,216,0.999998
925,1393,0.999998
925,1134,0.999998
925,95,0.999998
925,366,0.999998
925,1544,0.999998
925,1691,0.999998
925,137,0.999998
925,214,0.999998
925,437,0.999998
925,819,0.999998
925,1720,0.999998
925,1149,0.999998
925,2092,0.999998
925,1405,0.999998
925,893,0.999998
925,1647,0.999998
925,192,0.999998
925,201,0.999998
925,627,0.999998
925,1779,0.999998
925,998,0.999998
925,68,0.999998
925,1284,0.999998
927,377,1
927,418,1
927,1684,1
927,1516,1
927,424,1
927,821,1
927,1573,1
927,546,1
927,113,1
927,566,1
927,1830,1
927,1787,1
927,91,1
927,1220,1
927,1311,1
927,412,1
927,1212,1
927,305,1
927,52,1
927,29,1
927,1195,1
927,1224,1
927,1108,1
927,705,1
927,633,1
927,1534,1
927,769,1
927,1479,1
927,1778,1
927,981,1
927,291,1
927,2034,1
927,829,1
927,2086,1
927,397,1
927,285,1
927,1473,1
927,1228,1
927,1295,1
927,457,1
927,746,1
927,1912,1
927,1733,1
927,658,1
927,802,1
927,1791,1
927,1808,1
927,1621,0.999999
927,1261,0.999999
927,147,0.999999
927,887,0.999999
927,1855,0.999999
927,464,0.999999
927,1622,0.999999
927,2032,0.999999
927,1492,0.999999
927,1976,0.999999
927,35,0.999999
927,801,0.999999
927,1957,0.999999
927,1541,0.999999
927,1955,0.999999
927,1273,0.999999
927,1989,0.999999
927,1839,0.999999
927,453,0.999999
927,965,0.999999
927,2060,0.999999
927,1964,0.999999
927,1286,0.999999
927,1921,0.999999
927,560,0.999999
927,292,0.999999
927,953,0.999999
927,1979,0.999999
927,2090,0.999999
927,2094,0.999999
927,1498,0.999999
927,1497,0.999999
927,111,0.999999
927,1533,0.999999
927,430,0.999999
927,1038,0.999999
927,1677,0.999999
927,1347,0.999999
927,317,0.999999
927,2047,0.999999
927,907,0.999999
927,1484,0.999999
927,1547,0.999999
928,620,1
928,1021,1
928,727,1
928,1002,1
928,1694,1
928,161,1
928,264,1
928,203,1
928,1557,1
928,1765,1
928,1407,1
928,1549,1
928,822,1
928,2014,1
928,1485,1
928,1710,1
928,1723,1
928,423,1
928,1086,1
928,12,1
928,440,1
928,1461,1
928,1454,1
928,860,1
928,1073,1
928,761,1
928,753,1
928,1128,1
928,1389,1
928,813,1
928,511,1
928,1974,1
928,1596,1
928,491,1
928,365,1
928,1850,1
928,1672,1
928,228,1
928,364,1
928,2048,1
928,1210,1
928,172,1
928,1993,1
928,241,1
928,98,1
928,1124,1
928,1950,1
928,747,1
928,720,1
928,737,1
928,313,1
928,1894,1
928,1623,1
928,426,1
928,1166,1
928,1494,1
928,862,1
928,1363,1
928,1352,1
928,2016,1
928,370,1
928,536,1
928,392,1
928,964,1
928,897,1
928,1594,1
928,1728,1
928,659,1
928,1889,1
928,1592,1
928,231,1
928,63,1
928,567,1
928,2007,1
928,1025,1
928,1277,1
928,492,1
928,787,1
928,779,1
928,1858,1
928,979,1
928,353,1
928,1150,0.999999
928,1792,0.999999
928,921,0.999999
928,157,0.999999
928,2019,0.999999
928,478,0.999999
928,171,0.999999
928,1639,0.999999
930,209,0.565217
930,1577,0.565217
930,744,0.565217
930,868,0.565217
930,1270,0.565217
930,1873,0.565217
930,137,0.565217
930,668,0.565217
930,664,0.565217
930,1474,0.565217
930,2011,0.565217
930,1035,0.565217
930,366,0.565217
930,1928,0.565217
930,1012,0.565217
930,1440,0.565217
930,1393,0.565217
930,1652,0.565217
930,182,0.565217
930,584,0.565217
930,1394,0.565217
930,1475,0.565217
930,1193,0.565217
930,1362,0.565217
930,1887,0.565217
930,1146,0.565217
930,2017,0.565217
930,278,0.565216
930,797,0.565216
930,1536,0.565216
930,85,0.565216
930,1266,0.565216
930,1149,0.565216
930,1712,0.565216
930,574,0.565216
930,1619,0.565216
930,3,0.565216
930,1693,0.565216
930,985,0.565216
930,1781,0.565216
930,268,0.565216
930,1321,0.565216
930,1888,0.565216
930,688,0.565216
930,1405,0.565216
930,989,0.565216
930,627,0.565216
930,1853,0.565216
930,1093,0.565216
930,1016,0.565216
930,1959,0.565216
930,154,0.565216
930,924,0.565216
930,1109,0.565216
930,70,0.565216
930,845,0.565216
930,593,0.565216
930,1653,0.565216
930,788,0.565216
930,1154,0.565216
930,914,0.565216
930,959,0.565216
930,1165,0.565216
930,681,0.565216
930,407,0.565216
930,94,0.565216
930,1705,0.565216
930,957,0.565216
930,570,0.565216
930,174,0.565215
930,24,0.565215
930,2093,0.565215
930,735,0.565215
930,100,0.565215
930,2022,0.565215
930,214,0.565215
930,998,0.565215
930,510,0.565215
930,1862,0.565215
930,1937,0.565215
930,1418,0.565215
930,326,0.565215
930,2027,0.565215
930,886,0.565215
930,1099,0.565215
930,893,0.565215
930,420,0.565215
930,869,0.565215
930,1514,0.565215
930,2000,0.565215
932,2038,1
932,1799,1
932,700,1
932,1599,1
932,481,1
932,1897,1
932,1428,1
932,1966,1
932,1310,1
932,475,1
932,1586,1
932,1374,1
932,1774,1
932,556,1
932,835,0.999999
932,987,0.999999
932,1520,0.999999
932,1471,0.999999
932,961,0.999999
932,86,0.999999
932,1136,0.999999
932,188,0.999999
932,1476,0.999999
932,362,0.999999
932,1624,0.999999
932,558,0.999999
932,2061,0.999999
932,359,0.999999
932,333,0.999999
932,1961,0.999999
932,660,0.999999
932,1404,0.999999
932,1144,0.999999
932,1753,0.999999
932,1628,0.999999
932,1411,0.999999
932,1062,0.999999
932,1608,0.999999
932,1303,0.999999
932,878,0.999999
932,1944,0.999999
932,1696,0.999999
932,1972,0.999999
932,1920,0.999999
932,193,0.999999
932,683,0.999999
932,1329,0.999999
932,501,0.999999
932,1272,0.999998
932,304,0.999998
932,1749,0.999998
932,2079,0.999998
932,1488,0.999998
932,496,0.999998
932,534,0.999998
932,1098,0.999998
932,1565,0.999998
932,1656,0.999998
932,806,0.999998
932,701,0.999998
932,1744,0.999998
932,284,0.999998
932,1761,0.999998
932,1992,0.999998
932,1114,0.999998
932,176,0.999998
932,1627,0.999998
932,2091,0.999998
932,1540,0.999998
932,2076,0.999998
932,1217,0.999998
932,218,0.999998
932,1279,0.999998
932,385,0.999998
932,150,0.999998
932,1517,0.999998
932,20,0.999998
932,2020,0.999998
932,777,0.999998
932,2066,0.999998
932,986,0.999998
932,42,0.999998
932,281,0.999998
932,535,0.999998
932,1507,0.999998
932,1785,0.999998
932,966,0.999998
932,561,0.999998
932,1948,0.999998
932,132,0.999997
933,792,0.999999
933,777,0.999999
933,1948,0.999999
933,304,0.999999
933,502,0.999999
933,1696,0.999998
933,1624,0.999998
933,188,0.999998
933,1686,0.999998
933,1972,0.999998
933,1853,0.999998
933,845,0.999998
933,1035,0.999998
933,1944,0.999998
933,1062,0.999998
933,444,0.999998
933,1240,0.999998
933,558,0.999998
933,1749,0.999997
933,1476,0.999997
933,1705,0.999997
933,1426,0.999997
933,1640,0.999997
933,2093,0.999997
933,86,0.999997
933,1608,0.999997
933,987,0.999997
933,1966,0.999997
933,1146,0.999997
933,2011,0.999997
933,1992,0.999997
933,1310,0.999997
933,1279,0.999997
933,2000,0.999997
933,1570,0.999997
933,154,0.999997
933,1577,0.999997
933,501,0.999997
933,2091,0.999997
933,325,0.999997
933,333,0.999997
933,700,0.999997
933,750,0.999997
933,1586,0.999997
933,1799,0.999996
933,1149,0.999996
933,1507,0.999996
933,1712,0.999996
933,1154,0.999996
933,1270,0.999996
933,1471,0.999996
933,174,0.999996
933,556,0.999996
933,1873,0.999996
933,683,0.999996
933,2038,0.999996
933,475,0.999996
933,986,0.999996
933,1418,0.999996
933,931,0.999996
933,362,0.999996
933,1098,0.999996
933,1393,0.999996
933,510,0.999996
933,660,0.999996
933,482,0.999996
933,496,0.999996
933,193,0.999996
933,278,0.999995
933,1753,0.999995
933,1009,0.999995
933,961,0.999995
933,664,0.999995
933,1217,0.999995
933,1034,0.999995
933,1961,0.999995
933,407,0.999995
933,1411,0.999995
933,891,0.999995
933,1565,0.999995
933,2017,0.999995
933,1628,0.999995
933,1519,0.999995
933,2076,0.999995
933,2020,0.999995
933,1272,0.999995
933,1888,0.999995
933,1405,0.999995
933,688,0.999995
933,1144,0.999995
934,1809,1
934,79,1
934,211,1
934,888,1
934,590,1
934,2055,1
934,275,1
934,1097,1
934,830,1
934,2051,1
934,1567,1
934,1810,1
934,332,1
934,605,1
934,1515,1
934,1072,1
934,207,0.999999
934,26,0.999999
934,248,0.999999
934,83,0.999999
934,499,0.999999
934,836,0.999999
934,848,0.999999
934,1748,0.999999
934,1003,0.999999
934,243,0.999999
934,1071,0.999999
934,1347,0.999999
934,290,0.999999
934,1312,0.999999
934,1538,0.999999
934,907,0.999999
934,1465,0.999999
934,430,0.999999
934,999,0.999999
934,1449,0.999999
934,1286,0.999999
934,1546,0.999999
934,1189,0.999999
934,1895,0.999999
934,1332,0.999999
934,1821,0.999999
934,232,0.999999
934,801,0.999999
934,2032,0.999999
934,1245,0.999999
934,41,0.999999
934,719,0.999999
934,1492,0.999999
934,1839,0.999999
934,263,0.999999
934,1690,0.999999
934,1057,0.999999
934,453,0.999999
934,1356,0.999999
934,1741,0.999999
934,1001,0.999999
934,1973,0.999999
934,1829,0.999999
934,351,0.999998
934,1246,0.999998
934,595,0.999998
934,904,0.999998
934,1131,0.999998
934,1955,0.999998
934,575,0.999998
934,1618,0.999998
934,1010,0.999998
934,1293,0.999998
934,671,0.999998
934,571,0.999998
934,1228,0.999998
934,1770,0.999998
934,292,0.999998
934,1745,0.999998
934,2,0.999998
934,1936,0.999998
934,291,0.999998
934,960,0.999998
934,1976,0.999998
934,2054,0.999998
934,1104,0.999998
934,909,0.999998
934,1372,0.999998
934,113,0.999998
934,1711,0.999998
934,1688,0.999998
934,1498,0.999998
934,705,0.999998
934,1808,0.999998
935,1028,1
935,1480,1
935,1779,1
935,352,1
935,1551,1
935,495,1
935,383,1
935,180,1
935,995,1
935,1395,1
935,201,1
935,1647,1
935,2043,1
935,876,1
935,1089,1
935,1720,1
935,438,0.999999
935,789,0.999999
935,1284,0.999999
935,1902,0.999999
935,1877,0.999999
935,1626,0.999999
935,477,0.999999
935,725,0.999999
935,214,0.999999
935,1866,0.999999
935,863,0.999999
935,735,0.999999
935,1280,0.999999
935,2092,0.999999
935,1862,0.999999
935,460,0.999999
935,1495,0.999999
935,997,0.999999
935,94,0.999999
935,1638,0.999999
935,1709,0.999999
935,274,0.999999
935,1514,0.999999
935,38,0.999999
935,280,0.999999
935,1451,0.999999
935,192,0.999999
935,1135,0.999999
935,870,0.999999
935,627,0.999999
935,123,0.999999
935,1937,0.999999
935,294,0.999999
935,1798,0.999999
935,326,0.999998
935,16,0.999998
935,1501,0.999998
935,1496,0.999998
935,1046,0.999998
935,334,0.999998
935,819,0.999998
935,781,0.999998
935,959,0.999998
935,993,0.999998
935,335,0.999998
935,8,0.999998
935,206,0.999998
935,1574,0.999998
935,13,0.999998
935,1952,0.999998
935,1387,0.999998
935,1165,0.999998
935,1532,0.999998
935,886,0.999998
935,611,0.999998
935,2022,0.999998
935,1788,0.999998
935,1282,0.999998
935,1771,0.999998
935,533,0.999998
935,1452,0.999998
935,1619,0.999998
935,1331,0.999998
935,780,0.999998
935,1531,0.999998
935,1058,0.999998
935,839,0.999998
935,303,0.999998
935,1691,0.999998
935,1754,0.999997
935,1536,0.999997
935,871,0.999997
935,1099,0.999997
935,1959,0.999997
936,667,0.999957
936,1349,0.999956
936,124,0.999956
936,1112,0.999956
936,2019,0.999956
936,353,0.999956
936,370,0.999956
936,1889,0.999956
936,1860,0.999956
936,1894,0.999956
936,426,0.999956
936,1861,0.999956
936,511,0.999956
936,2048,0.999956
936,963,0.999956
936,1850,0.999956
936,1950,0.999956
936,1277,0.999956
936,685,0.999956
936,1657,0.999956
936,758,0.999956
936,1363,0.999956
936,228,0.999956
936,1931,0.999956
936,2099,0.999956
936,336,0.999956
936,12,0.999956
936,1319,0.999956
936,149,0.999956
936,171,0.999956
936,1723,0.999956
936,1150,0.999956
936,1055,0.999956
936,205,0.999956
936,1632,0.999956
936,423,0.999956
936,1934,0.999956
936,822,0.999956
936,770,0.999956
936,235,0.999956
936,659,0.999956
936,1138,0.999956
936,238,0.999956
936,1759,0.999956
936,536,0.999956
936,1316,0.999956
936,625,0.999956
936,1694,0.999956
936,507,0.999956
936,1231,0.999956
936,1088,0.999956
936,1128,0.999956
936,1549,0.999956
936,979,0.999956
936,1327,0.999956
936,544,0.999956
936,161,0.999956
936,1172,0.999956
936,1485,0.999956
936,313,0.999956
936,1209,0.999956
936,761,0.999956
936,1210,0.999956
936,203,0.999956
936,1454,0.999956
936,157,0.999956
936,1710,0.999956
936,972,0.999956
936,118,0.999956
936,927,0.999956
936,264,0.999956
936,1021,0.999956
936,1545,0.999956
936,2014,0.999956
936,1746,0.999956
936,620,0.999956
936,962,0.999956
936,1002,0.999956
936,252,0.999956
936,433,0.999956
936,297,0.999956
936,743,0.999955
936,1707,0.999955
936,1026,0.999955
936,396,0.999955
936,1765,0.999955
936,1592,0.999955
936,813,0.999955
936,40,0.999955
936,1491,0.999955
937,1290,1
937,2077,1
937,1267,1
937,1052,1
937,1600,1
937,1171,1
937,1219,1
937,1813,1
937,682,1
937,712,1
937,580,1
937,1879,1
937,530,1
937,1396,1
937,442,1
937,971,1
937,699,1
937,941,1
937,771,1
937,338,1
937,14,1
937,90,1
937,327,1
937,736,1
937,527,1
937,1742,1
937,1625,1
937,1563,1
937,1438,1
937,1584,1
937,684,1
937,1204,1
937,1226,1
937,1730,1
937,414,1
937,1342,1
937,1075,1
937,916,1
937,1832,1
937,1230,1
937,1908,1
937,908,1
937,1366,1
937,421,1
937,1350,1
937,110,1
937,994,1
937,1184,1
937,531,1
937,223,0.999999
937,2053,0.999999
937,1805,0.999999
937,1054,0.999999
937,49,0.999999
937,1524,0.999999
937,1103,0.999999
937,1772,0.999999
937,234,0.999999
937,1074,0.999999
937,898,0.999999
937,1757,0.999999
937,1851,0.999999
937,1663,0.999999
937,691,0.999999
937,1300,0.999999
937,1156,0.999999
937,1335,0.999999
937,751,0.999999
937,1706,0.999999
937,1060,0.999999
937,1343,0.999999
937,686,0.999999
937,1881,0.999999
937,43,0.999999
937,1008,0.999999
937,632,0.999999
937,612,0.999999
937,582,0.999999
937,548,0.999999
937,1597,0.999999
937,2087,0.999999
937,152,0.999999
937,1606,0.999999
937,484,0.999999
937,250,0.999999
937,314,0.999999
937,645,0.999999
937,1234,0.999999
937,1637,0.999999
937,1373,0.999999
939,270,1
939,57,0.999999
939,592,0.999999
939,355,0.999999
939,1378,0.999998
939,585,0.999998
939,1892,0.999998
939,2015,0.999998
939,1444,0.999998
939,896,0.999997
939,1401,0.999997
939,1159,0.999997
939,834,0.999995
939,808,0.999995
939,1431,0.999995
939,337,0.999995
939,1755,0.999995
939,596,0.999994
939,1092,0.999994
939,1388,0.999994
939,1769,0.999994
939,809,0.999994
939,1322,0.999994
939,89,0.999993
939,618,0.999993
939,462,0.999993
939,1244,0.999993
939,1238,0.999993
939,690,0.999992
939,622,0.999992
939,640,0.999992
939,1564,0.999992
939,678,0.999991
939,346,0.99999
939,230,0.999989
939,92,0.999989
939,1143,0.999989
939,587,0.999989
939,875,0.999989
939,1583,0.999989
939,969,0.999989
939,498,0.999988
939,1499,0.999988
939,1854,0.999988
939,1441,0.999988
939,1806,0.999987
939,1375,0.999987
939,301,0.999987
939,734,0.999986
939,1037,0.999986
939,318,0.999986
939,401,0.999986
939,376,0.999986
939,855,0.999986
939,844,0.999985
939,1264,0.999985
939,1464,0.999985
939,76,0.999985
939,166,0.999985
939,1216,0.999984
939,2052,0.999984
939,1457,0.999984
939,739,0.999983
939,1434,0.999983
939,114,0.999983
939,428,0.999983
939,1130,0.999983
939,181,0.999983
939,99,0.999982
939,948,0.999982
939,78,0.999982
939,520,0.999982
939,2046,0.999982
939,34,0.999982
939,2001,0.999982
939,202,0.999981
939,621,0.999981
939,910,0.999981
939,1118,0.999981
939,2013,0.999981
939,30,0.99998
939,913,0.99998
939,1613,0.99998
939,255,0.99998
939,1022,0.999979
939,369,0.999979
939,451,0.999979
939,1737,0.999979
939,1015,0.999979
939,1307,0.999979
940,1604,1
940,601,1
940,1442,1
940,1030,1
940,731,1
940,643,1
940,225,1
940,1309,1
940,458,1
940,190,1
940,1555,1
940,1490,1
940,299,1
940,551,1
940,1783,1
940,2035,1
940,649,1
940,117,1
940,1792,1
940,1024,1
940,1797,1
940,1935,1
940,50,1
940,1715,1
940,447,1
940,846,1
940,1900,1
940,2097,1
940,1025,1
940,709,1
940,1346,1
940,1223,1
940,737,1
940,720,1
940,779,1
940,1650,1
940,837,1
940,977,1
940,922,1
940,1857,0.999999
940,140,0.999999
940,1700,0.999999
940,1917,0.999999
940,71,0.999999
940,364,0.999999
940,897,0.999999
940,964,0.999999
940,37,0.999999
940,565,0.999999
940,1191,0.999999
940,813,0.999999
940,9,0.999999
940,411,0.999999
940,1993,0.999999
940,1592,0.999999
940,881,0.999999
940,2016,0.999999
940,1237,0.999999
940,889,0.999999
940,2081,0.999999
940,491,0.999999
940,861,0.999999
940,40,0.999999
940,1664,0.999999
940,98,0.999999
940,1968,0.999999
940,2014,0.999999
940,241,0.999999
940,1710,0.999999
940,1402,0.999999
940,189,0.999999
940,1073,0.999999
940,1506,0.999999
940,264,0.999999
940,1049,0.999999
940,23,0.999999
940,1454,0.999999
940,1124,0.999999
940,1287,0.999999
940,1486,0.999999
940,1463,0.999999
940,849,0.999999
940,307,0.999999
940,342,0.999999
940,761,0.999999
940,1585,0.999999
940,120,0.999999
940,608,0.999999
940,440,0.999999
940,921,0.999999
941,163,1
941,1211,1
941,427,1
941,759,1
941,87,1
941,1113,0.999999
941,780,0.999999
941,1132,0.999999
941,533,0.999999
941,1576,0.999999
941,1439,0.999999
941,1242,0.999999
941,1214,0.999999
941,1076,0.999999
941,1099,0.999999
941,1379,0.999999
941,1532,0.999999
941,752,0.999999
941,347,0.999999
941,1247,0.999999
941,486,0.999999
941,1911,0.999999
941,2022,0.999999
941,1788,0.999999
941,924,0.999999
941,192,0.999998
941,570,0.999998
941,1452,0.999998
941,1331,0.999998
941,294,0.999998
941,1544,0.999998
941,1988,0.999998
941,460,0.999998
941,1386,0.999998
941,24,0.999998
941,1058,0.999998
941,985,0.999998
941,326,0.999998
941,477,0.999998
941,280,0.999998
941,871,0.999998
941,818,0.999998
941,1959,0.999998
941,1514,0.999998
941,1308,0.999998
941,1266,0.999997
941,1248,0.999997
941,1647,0.999997
941,1626,0.999997
941,1709,0.999997
941,253,0.999997
941,242,0.999997
941,1652,0.999997
941,216,0.999997
941,819,0.999997
941,1589,0.999997
941,2027,0.999997
941,1362,0.999997
941,1887,0.999997
941,1145,0.999997
941,574,0.999997
941,1280,0.999997
941,95,0.999997
941,742,0.999997
941,1718,0.999997
941,94,0.999997
941,1495,0.999997
941,2092,0.999997
941,725,0.999997
941,1109,0.999997
941,1720,0.999997
941,1888,0.999997
941,97,0.999997
941,788,0.999997
941,1440,0.999997
