user_id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
888,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
889,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
890,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
891,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
892,0.606083,0.12461,0,0,0.547386,0.35103,0.276133,0.970316,0.714922,0,0.036489,0.812253,0.13311,0.039791,0.34912,0,0.506649,0.929543,1.058288,0.960892,0.504789,0,0.800208,0.309681,0.49926,0.188012,0.747623,0,0.299305,0.888586
893,0.621495,0.133135,0.004226,0,0.559134,0.349845,0.275958,0.990309,0.73131,0,0.032195,0.817741,0.137419,0.034526,0.367755,0,0.523083,0.951999,1.07325,0.9856,0.506066,0,0.823447,0.323279,0.524648,0.177791,0.768818,0,0.306398,0.909331
894,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
895,0.594915,0.135471,0,0,0.518562,0.339266,0.250798,0.928656,0.684771,0,0.025656,0.771275,0.126379,0.029238,0.324654,0,0.477963,0.888612,1.015935,0.9272,0.470141,0,0.762615,0.28886,0.463696,0.197525,0.709175,0.002277,0.281349,0.853743
896,0.54948,0.175812,0.00453,0,0.51246,0.331802,0.307716,0.908867,0.706412,0.014382,0.015362,0.760642,0.155032,0,0.285222,0,0.507351,0.913117,1.02862,0.906698,0.526822,0,0.765356,0.301052,0.449576,0.206293,0.762564,0,0.246955,0.900488
897,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
898,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
899,0.59773,0.132733,0,0,0.525827,0.342231,0.257184,0.939156,0.692371,0,0.028387,0.781604,0.128076,0.031898,0.330821,0,0.485193,0.898929,1.02661,0.935692,0.478874,0,0.772091,0.294108,0.47266,0.195127,0.718866,0.000564,0.285875,0.862526
900,0.582705,0.169807,0,0,0.521609,0.375046,0.282402,0.9683,0.714829,0.001913,0.062659,0.757971,0.137741,0.058869,0.332587,0,0.446067,0.898373,1.048302,0.955238,0.486865,0,0.780491,0.258011,0.475569,0.227427,0.749216,0,0.261934,0.89772
901,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
902,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
903,0.607158,0.123565,0,0,0.550159,0.352162,0.27857,0.974324,0.717822,0,0.037531,0.816195,0.133758,0.040806,0.351473,0,0.509408,0.933481,1.062362,0.964133,0.508122,0,0.803824,0.311683,0.502681,0.187097,0.751321,0,0.301032,0.891937
904,0.596164,0.134256,0,0,0.521785,0.340581,0.253632,0.933315,0.688143,0,0.026867,0.775858,0.127132,0.030419,0.32739,0,0.481171,0.893189,1.020671,0.930968,0.474016,0,0.766819,0.291188,0.467673,0.196461,0.713475,0.001517,0.283357,0.85764
905,0.617636,0.113375,0,0,0.577202,0.363199,0.30234,1.013411,0.74611,0,0.047696,0.854641,0.140073,0.050706,0.374428,0,0.536322,0.971884,1.102098,0.995743,0.540629,0,0.839095,0.331218,0.536047,0.178172,0.787393,0,0.317879,0.924626
906,0.605105,0.125561,0,0,0.544861,0.35,0.273914,0.966667,0.712281,0,0.035541,0.808664,0.132521,0.038866,0.346977,0,0.504136,0.925958,1.054578,0.957941,0.501754,0,0.796916,0.307857,0.496145,0.188845,0.744255,0,0.297732,0.885534
907,0.609116,0.115013,0,0,0.530469,0.349391,0.277422,0.95618,0.689845,0,0.030812,0.802296,0.133909,0.037994,0.342571,0,0.495692,0.910303,1.043953,0.937549,0.495128,0,0.790031,0.291808,0.473797,0.197672,0.743983,0.005066,0.300208,0.878541
908,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
909,0.601768,0.128807,0,0,0.536248,0.346484,0.266343,0.954218,0.703271,0,0.032303,0.796419,0.130509,0.035713,0.339666,0,0.495564,0.913727,1.041922,0.947873,0.4914,0,0.785681,0.301635,0.485517,0.191688,0.732766,0,0.292366,0.875122
910,0.605319,0.125353,0,0,0.545413,0.350225,0.274399,0.967464,0.712858,0,0.035748,0.809448,0.132649,0.039068,0.347445,0,0.504685,0.926741,1.055388,0.958585,0.502417,0,0.797634,0.308255,0.496825,0.188664,0.74499,0,0.298076,0.8862
911,0.597038,0.133406,0,0,0.524041,0.341502,0.255614,0.936575,0.690503,0,0.027715,0.779065,0.127659,0.031244,0.329305,0,0.483416,0.896392,1.023986,0.933605,0.476727,0,0.769761,0.292818,0.470456,0.195717,0.716483,0.000985,0.284762,0.860367
912,0.597779,0.132686,0,0,0.525954,0.342283,0.257296,0.93934,0.692504,0,0.028434,0.781784,0.128105,0.031945,0.330928,0,0.485319,0.899109,1.026797,0.935841,0.479027,0,0.772256,0.294199,0.472816,0.195086,0.719035,0.000534,0.285954,0.862679
913,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
914,0.594472,0.136351,0,0,0.516106,0.338468,0.249215,0.925331,0.682345,0,0.024389,0.768448,0.126091,0.028517,0.323102,0,0.475579,0.885308,1.012847,0.924334,0.46761,0,0.759708,0.286766,0.461231,0.198712,0.706283,0.002885,0.279919,0.851201
915,0.599239,0.131266,0,0,0.529722,0.343821,0.260608,0.944786,0.696445,0,0.02985,0.787141,0.128985,0.033324,0.334127,0,0.489069,0.90446,1.032333,0.940245,0.483556,0,0.77717,0.296921,0.477465,0.193842,0.724061,0,0.288301,0.867234
916,0.608681,0.122084,0,0,0.55409,0.353766,0.282025,0.980005,0.721934,0,0.039009,0.821783,0.134676,0.042245,0.35481,0,0.51332,0.939063,1.068138,0.968727,0.512847,0,0.808951,0.314523,0.507531,0.1858,0.756564,0,0.303481,0.896689
917,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
918,0.603872,0.12676,0,0,0.541679,0.348701,0.271118,0.962068,0.708953,0,0.034345,0.80414,0.131778,0.037701,0.344276,0,0.50097,0.92144,1.049903,0.954222,0.497929,0,0.792765,0.305559,0.492219,0.189896,0.740011,0,0.29575,0.881688
919,0.601864,0.128713,0,0,0.536496,0.346585,0.266561,0.954576,0.70353,0,0.032396,0.796771,0.130567,0.035804,0.339876,0,0.495811,0.914079,1.042286,0.948162,0.491698,0,0.786005,0.301814,0.485823,0.191606,0.733096,0,0.292521,0.875422
920,0.597917,0.132552,0,0,0.526309,0.342428,0.257608,0.939853,0.692875,0,0.028568,0.78229,0.128188,0.032075,0.33123,0,0.485673,0.899614,1.027319,0.936256,0.479454,0,0.77272,0.294456,0.473255,0.194968,0.719509,0.000451,0.286175,0.863109
921,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
922,0.605246,0.125424,0,0,0.545226,0.350148,0.274234,0.967194,0.712662,0,0.035677,0.809182,0.132606,0.039,0.347286,0,0.504499,0.926475,1.055113,0.958366,0.502192,0,0.79739,0.30812,0.496594,0.188725,0.744741,0,0.297959,0.885974
923,0.600077,0.130451,0,0,0.531884,0.344703,0.262508,0.947911,0.698707,0,0.030663,0.790216,0.12949,0.034116,0.335962,0,0.491222,0.907531,1.035511,0.942773,0.486156,0,0.779991,0.298483,0.480134,0.193128,0.726946,0,0.289648,0.869848
924,0.613127,0.11776,0,0,0.565566,0.35845,0.292112,0.996592,0.733938,0,0.043322,0.838098,0.137356,0.046446,0.364551,0,0.524741,0.955359,1.085,0.982141,0.526641,0,0.823918,0.322812,0.52169,0.182012,0.771872,0,0.31063,0.91056
925,0.61238,0.118486,0,0,0.563638,0.357663,0.290417,0.993805,0.731921,0,0.042597,0.835357,0.136905,0.04574,0.362914,0,0.522822,0.952621,1.082167,0.979887,0.524324,0,0.821404,0.32142,0.519311,0.182649,0.7693,0,0.309429,0.90823
926,0.597582,0.132877,0,0,0.525445,0.342075,0.256849,0.938605,0.691972,0,0.028243,0.781062,0.127987,0.031758,0.330497,0,0.484813,0.898387,1.02605,0.935246,0.478416,0,0.771593,0.293832,0.472189,0.195253,0.718357,0.000654,0.285637,0.862064
927,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
928,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
929,0.614035,0.116876,0,0,0.56791,0.359406,0.294172,0.99998,0.73639,0,0.044203,0.84143,0.137903,0.047304,0.36654,0,0.527074,0.958688,1.088444,0.984881,0.529459,0,0.826975,0.324505,0.524582,0.181239,0.774998,0,0.312091,0.913394
930,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
931,0.605747,0.124937,0,0,0.546517,0.350676,0.27537,0.969061,0.714013,0,0.036163,0.811018,0.132907,0.039473,0.348383,0,0.505784,0.92831,1.057012,0.959876,0.503745,0,0.799075,0.309053,0.498188,0.188299,0.746464,0,0.298764,0.887536
932,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
933,0.60269,0.12791,0,0,0.538628,0.347456,0.268436,0.957658,0.705761,0,0.033198,0.799802,0.131065,0.036584,0.341686,0,0.497933,0.917107,1.045419,0.950655,0.494262,0,0.788786,0.303354,0.488454,0.190903,0.735941,0,0.293849,0.877999
934,0.606874,0.12384,0,0,0.549428,0.351863,0.277928,0.973267,0.717058,0,0.037257,0.815156,0.133587,0.040538,0.350853,0,0.508681,0.932443,1.061288,0.963278,0.507243,0,0.802871,0.311155,0.501779,0.187338,0.750346,0,0.300577,0.891053
935,0.598443,0.13204,0,0,0.527667,0.342982,0.258802,0.941816,0.694296,0,0.029078,0.78422,0.128505,0.032572,0.332383,0,0.487025,0.901542,1.029314,0.937843,0.481086,0,0.77449,0.295437,0.47493,0.19452,0.72132,0.00013,0.287021,0.86475
936,0.595483,0.134918,0,0,0.520028,0.339864,0.252087,0.930775,0.686305,0,0.026207,0.77336,0.126722,0.029775,0.325899,0,0.479422,0.890694,1.01809,0.928914,0.471904,0,0.764528,0.289919,0.465505,0.197041,0.711131,0.001931,0.282262,0.855516
937,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
938,0.595817,0.134594,0,0,0.520888,0.340215,0.252843,0.932018,0.687205,0,0.02653,0.774583,0.126922,0.03009,0.326629,0,0.480278,0.891915,1.019353,0.929919,0.472938,0,0.765649,0.29054,0.466566,0.196757,0.712278,0.001728,0.282798,0.856556
939,0.632851,0.098577,0.001555,0,0.616474,0.379227,0.336858,1.070171,0.787189,0,0.062456,0.910471,0.149244,0.065082,0.407761,0,0.575405,1.027651,1.159802,1.041646,0.587834,0,0.890314,0.359585,0.584501,0.165211,0.839776,0,0.342344,0.972097
940,0.614742,0.116188,0,0,0.569735,0.360151,0.295777,1.002618,0.7383,0,0.044889,0.844025,0.138329,0.047972,0.36809,0,0.528891,0.96128,1.091126,0.987015,0.531653,0,0.829356,0.325824,0.526834,0.180636,0.777433,0,0.313228,0.9156
941,0.600833,0.129716,0,0,0.533834,0.345499,0.264222,0.95073,0.700747,0,0.031396,0.792988,0.129946,0.03483,0.337617,0,0.493162,0.9103,1.038376,0.945052,0.488499,0,0.782534,0.299892,0.482539,0.192485,0.729547,0,0.290863,0.872205
942,0.606874,0.123841,0,0,0.549426,0.351863,0.277927,0.973265,0.717056,0,0.037256,0.815154,0.133587,0.040537,0.350852,0,0.50868,0.932441,1.061286,0.963277,0.507241,0,0.802869,0.311154,0.501777,0.187339,0.750344,0,0.300576,0.891052
943,0.603357,0.127261,0,0,0.540351,0.348159,0.26995,0.960148,0.707563,0,0.033845,0.802252,0.131467,0.037215,0.343148,0,0.499647,0.919553,1.047951,0.952669,0.496332,0,0.791033,0.304599,0.490579,0.190334,0.738239,0,0.294922,0.880082
944,0.594494,0.135881,0,0,0.517474,0.338822,0.249842,0.927083,0.683633,0,0.025247,0.769729,0.126125,0.02884,0.32373,0,0.47688,0.887067,1.014336,0.925928,0.468833,0,0.761196,0.288074,0.462353,0.197884,0.707723,0.002533,0.280671,0.852428
945,0.608857,0.124666,0,0,0.5441,0.34993,0.281262,0.976702,0.715465,0,0.034935,0.823412,0.138904,0.040652,0.352099,0,0.504434,0.933117,1.056392,0.962053,0.514353,0,0.801953,0.307623,0.499256,0.18571,0.752828,0,0.300784,0.887347
946,0.602894,0.127711,0,0,0.539155,0.347671,0.268899,0.95842,0.706312,0,0.033396,0.800552,0.131188,0.036777,0.342134,0,0.498457,0.917855,1.046194,0.951271,0.494895,0,0.789473,0.303735,0.489104,0.190729,0.736644,0,0.294178,0.878636
947,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
948,0.597288,0.133163,0,0,0.524687,0.341766,0.256182,0.937509,0.691178,0,0.027958,0.779983,0.127809,0.031481,0.329853,0,0.484059,0.89731,1.024935,0.93436,0.477504,0,0.770604,0.293284,0.471253,0.195504,0.717345,0.000833,0.285164,0.861148
949,0.607664,0.132086,0,0,0.52802,0.349148,0.24394,0.929625,0.670995,0,0.031723,0.770891,0.142706,0.021369,0.317602,0,0.485876,0.885562,1.004356,0.929197,0.47637,0,0.773771,0.292657,0.45569,0.188214,0.705313,0.012546,0.281645,0.85719
950,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
951,0.602865,0.127739,0,0,0.539081,0.34764,0.268834,0.958313,0.706235,0,0.033368,0.800446,0.131171,0.03675,0.342071,0,0.498384,0.91775,1.046085,0.951184,0.494806,0,0.789376,0.303682,0.489013,0.190753,0.736545,0,0.294131,0.878547
952,0.597454,0.133002,0,0,0.525114,0.34194,0.256557,0.938125,0.691625,0,0.028118,0.78059,0.127909,0.031637,0.330215,0,0.484483,0.897916,1.025562,0.934859,0.478017,0,0.77116,0.293593,0.47178,0.195363,0.717914,0.000732,0.28543,0.861663
953,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
954,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
955,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
956,0.619957,0.111117,0,0,0.583194,0.365644,0.307606,1.02207,0.752377,0,0.049948,0.863158,0.141472,0.052899,0.379513,0,0.542285,0.980392,1.110902,1.002746,0.547831,0,0.846909,0.335546,0.54344,0.176195,0.795385,0,0.321612,0.931869
957,0.608402,0.122355,0,0,0.55337,0.353472,0.281393,0.978966,0.721182,0,0.038739,0.820761,0.134508,0.041981,0.354199,0,0.512604,0.938041,1.067081,0.967887,0.511982,0,0.808013,0.314003,0.506643,0.186037,0.755605,0,0.303033,0.895819
958,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
959,0.603891,0.126742,0,0,0.541727,0.34872,0.271159,0.962137,0.709002,0,0.034362,0.804208,0.131789,0.037719,0.344316,0,0.501017,0.921507,1.049973,0.954277,0.497986,0,0.792827,0.305593,0.492277,0.18988,0.740074,0,0.29578,0.881745
960,0.601335,0.130528,0,0,0.520872,0.33671,0.257096,0.925296,0.680655,0,0.017423,0.776193,0.125103,0.035377,0.325035,0,0.463395,0.878911,1.000477,0.920989,0.476492,0,0.74758,0.283761,0.47085,0.201726,0.701559,0.007507,0.274901,0.847377
961,0.604905,0.125756,0,0,0.544345,0.349789,0.27346,0.965921,0.711741,0,0.035346,0.807929,0.1324,0.038677,0.346538,0,0.503622,0.925225,1.053819,0.957337,0.501133,0,0.796242,0.307484,0.495507,0.189016,0.743566,0,0.29741,0.884909
962,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
963,0.605463,0.125213,0,0,0.545785,0.350377,0.274727,0.968003,0.713248,0,0.035888,0.809978,0.132737,0.039205,0.347761,0,0.505056,0.927271,1.055936,0.959021,0.502865,0,0.798121,0.308525,0.497285,0.18854,0.745488,0,0.298308,0.886651
964,0.624076,0.109801,0,0,0.607575,0.380347,0.327959,1.039487,0.752872,0,0.054087,0.874761,0.138178,0.049179,0.395003,0,0.542149,1.00869,1.118818,1.017554,0.552794,0,0.853987,0.355602,0.565389,0.175266,0.799974,0,0.330742,0.957291
965,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
966,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
967,0.602419,0.128174,0,0,0.537928,0.34717,0.26782,0.956646,0.705028,0,0.032934,0.798807,0.130902,0.036328,0.341092,0,0.497236,0.916112,1.04439,0.949836,0.493419,0,0.787872,0.302848,0.48759,0.191134,0.735006,0,0.293413,0.877152
968,0.59579,0.13381,0,0,0.522664,0.340008,0.254813,0.93299,0.689407,0,0.026286,0.775968,0.126589,0.029486,0.327946,0,0.481215,0.892713,1.021884,0.932139,0.474591,0,0.766931,0.291977,0.467767,0.196309,0.713937,0.000932,0.284613,0.857458
969,0.59768,0.132782,0,0,0.525696,0.342178,0.257069,0.938968,0.692234,0,0.028337,0.781418,0.128045,0.03185,0.33071,0,0.485063,0.898743,1.026418,0.93554,0.478717,0,0.77192,0.294014,0.472499,0.195171,0.718692,0.000595,0.285793,0.862368
970,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
971,0.60186,0.128717,0,0,0.536485,0.346581,0.266552,0.954561,0.70352,0,0.032392,0.796757,0.130565,0.0358,0.339868,0,0.495801,0.914064,1.042271,0.948151,0.491686,0,0.785991,0.301807,0.48581,0.19161,0.733083,0,0.292515,0.875409
972,0.609784,0.121011,0,0,0.556937,0.354928,0.284528,0.98412,0.724912,0,0.040079,0.82583,0.135341,0.043287,0.357226,0,0.516154,0.943106,1.072321,0.972055,0.516269,0,0.812664,0.316579,0.511043,0.18486,0.760362,0,0.305255,0.90013
973,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
974,0.599731,0.135484,0,0,0.52327,0.34389,0.256933,0.940017,0.692668,0,0.028171,0.782419,0.130901,0.033449,0.327582,0,0.485648,0.898911,1.027067,0.93725,0.476215,0,0.771497,0.290954,0.470921,0.194156,0.71662,0.000017,0.287887,0.862563
975,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
976,0.594025,0.136337,0,0,0.516264,0.338328,0.248779,0.925334,0.682368,0,0.024792,0.768009,0.125842,0.028397,0.322704,0,0.475676,0.885349,1.012559,0.924514,0.467379,0,0.759618,0.2872,0.460861,0.198284,0.70611,0.002818,0.279917,0.850966
